periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,C,45067,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,32,,2674,1,5,1
Q,U,C,45067,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,563,60,2477,1,1,1
Q,U,C,45067,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,555,46,1642,1,1,1
Q,U,C,45067,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,94,0,2089,9,1,9
Q,U,C,45067,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,126,0,1152,9,1,9
Q,U,C,45067,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,7,0,3690,9,1,9
Q,U,C,45067,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,18,7,2179,1,1,1
Q,U,C,45067,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,103,3,5745,1,1,1
Q,U,C,45067,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,209,6,2815,1,1,1
Q,U,C,45067,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,26,,2842,9,5,9
Q,U,C,45067,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,10,0,3412,1,1,1
Q,U,C,45067,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,44,7,4551,9,9,9
Q,U,C,45067,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,46,8,2900,1,9,9
Q,U,C,45067,S,55,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,1962,5,1,9
Q,U,C,45067,S,55,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,1918,5,1,9
Q,U,C,45067,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,391,142,1587,9,9,9
Q,U,C,45067,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,437,105,1180,9,9,9
Q,U,C,45067,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,228,29,2360,1,9,1
Q,U,C,45067,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,914,164,1712,1,9,1
Q,U,C,45067,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,207,15,7133,1,1,1
Q,U,C,45067,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,976,89,2273,1,1,1
Q,U,C,45067,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,7,,1360,9,5,9
Q,U,C,45067,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,5,0,752,1,1,9
Q,U,C,45067,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,171,27,1256,1,1,1
Q,U,C,45067,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,268,65,883,1,1,1
Q,U,C,45067,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,64,9,1987,1,1,1
Q,U,C,45067,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,57,12,1058,1,9,1
Q,U,C,45067,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,335,15,2015,1,1,1
Q,U,C,45067,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,211,13,1904,1,1,1
Q,U,C,45069,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,2842,309,3684,1,1,1
Q,U,C,45069,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,2657,188,2217,1,1,1
Q,U,C,45069,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,43,7,2262,1,9,1
Q,U,C,45069,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,6,,1230,1,5,9
Q,U,C,45069,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,4828,5,1,9
Q,U,C,45069,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,3457,5,1,9
Q,U,C,45069,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,30,0,5277,9,1,9
Q,U,C,45069,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,12,0,4216,1,1,9
Q,U,C,45069,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,147,53,3010,1,1,9
Q,U,C,45069,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,34,3,2684,1,9,9
Q,U,C,45069,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,1446,148,4440,1,9,1
Q,U,C,45069,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,1007,41,2602,1,9,1
Q,U,C,45069,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,132,9,4064,9,9,9
Q,U,C,45069,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,55,0,2738,9,1,9
Q,U,C,45069,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,322,38,2256,1,1,1
Q,U,C,45069,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,348,50,1414,1,1,1
Q,U,C,45069,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,44,,3229,9,5,9
Q,U,C,45069,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,6,0,2854,9,1,9
Q,U,C,45069,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,10,0,2564,1,1,1
Q,U,C,45069,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,12,,1386,9,5,1
Q,U,C,45069,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,30,,3834,1,5,1
Q,U,C,45069,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,61,4,2682,1,1,9
Q,U,C,45069,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,36,,2074,1,5,1
Q,U,C,45069,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,24,0,2012,1,1,1
Q,U,C,45069,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,22,,5023,1,5,1
Q,U,C,45069,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,30,8,2435,1,9,1
Q,U,C,45069,S,55,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,3142,5,1,9
Q,U,C,45069,S,55,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,3442,5,1,9
Q,U,C,45069,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,17,8,1640,1,1,9
Q,U,C,45069,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,4,3,934,9,1,9
Q,U,C,45069,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,10,,2831,1,5,1
Q,U,C,45069,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,33,,2122,9,5,9
Q,U,C,45069,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,170,14,4298,1,9,1
Q,U,C,45069,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,632,32,2396,1,1,1
Q,U,C,45069,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,10,0,1021,9,1,9
Q,U,C,45069,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,7,0,1171,9,1,9
Q,U,C,45069,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,78,21,1183,1,1,1
Q,U,C,45069,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,167,33,887,1,1,1
Q,U,C,45069,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,46,4,2407,9,9,9
Q,U,C,45069,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,59,7,1220,9,9,9
Q,U,C,45069,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,221,,2383,9,5,9
Q,U,C,45069,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,156,4,2185,9,9,1
Q,U,C,45071,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,6985,728,3426,1,1,1
Q,U,C,45071,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,6139,511,2450,1,1,1
Q,U,C,45071,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,423,44,2790,1,1,1
Q,U,C,45071,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,95,3,1564,1,9,1
Q,U,C,45071,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,46,,4319,1,5,1
Q,U,C,45071,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,18,,2909,1,5,1
Q,U,C,45071,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,528,88,3053,1,1,1
Q,U,C,45071,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,87,7,2531,1,1,1
Q,U,C,45071,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,3208,212,3956,1,1,1
Q,U,C,45071,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,1735,72,3040,9,9,9
Q,U,C,45071,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,253,25,3620,1,9,1
Q,U,C,45071,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,95,7,2315,1,9,1
Q,U,C,45071,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,610,71,2763,1,1,1
Q,U,C,45071,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,689,89,1611,1,1,1
Q,U,C,45071,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,151,16,2472,9,1,9
Q,U,C,45071,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,20,3,1929,1,9,9
Q,U,C,45071,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,33,3,5460,1,1,9
Q,U,C,45071,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,40,4,2563,1,1,1
Q,U,C,45071,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,40,,4734,1,5,1
Q,U,C,45071,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,113,4,2873,1,1,1
Q,U,C,45071,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,35,4,2974,1,9,1
Q,U,C,45071,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,21,0,2098,1,1,1
Q,U,C,45071,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,56,5,3184,1,1,1
Q,U,C,45071,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,77,3,2178,1,1,1
Q,U,C,45071,S,55,A00,1,A00,A0,A0,E0,0,0,2012,1,,,1086,5,5,9
Q,U,C,45071,S,55,A00,2,A00,A0,A0,E0,0,0,2012,1,,,1116,5,5,9
Q,U,C,45071,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,214,78,2214,1,9,1
Q,U,C,45071,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,135,37,1476,1,9,1
Q,U,C,45071,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,285,16,3337,1,1,1
Q,U,C,45071,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,924,33,2849,9,1,9
Q,U,C,45071,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,253,11,3353,1,9,1
Q,U,C,45071,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,1212,62,2355,1,1,1
Q,U,C,45071,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,56,9,1900,9,9,1
Q,U,C,45071,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,50,,928,9,5,9
Q,U,C,45071,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,264,72,1341,1,1,1
Q,U,C,45071,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,526,97,1303,1,1,1
Q,U,C,45071,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,114,16,2383,1,1,1
Q,U,C,45071,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,68,12,1387,1,1,1
Q,U,C,45071,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,408,51,3321,1,9,1
Q,U,C,45071,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,230,76,2956,9,9,9
Q,U,C,45073,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,11319,1367,5009,1,1,1
Q,U,C,45073,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,9726,1011,2610,1,1,1
Q,U,C,45073,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,50,5,2115,1,1,1
Q,U,C,45073,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,10,0,1479,1,1,1
Q,U,C,45073,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,13663,5,1,9
Q,U,C,45073,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,0,0,,1,1,5
Q,U,C,45073,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,1542,32,11091,9,9,9
Q,U,C,45073,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,263,,8574,9,5,9
Q,U,C,45073,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,1287,403,3279,1,9,1
Q,U,C,45073,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,167,25,2460,1,1,1
Q,U,C,45073,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,3406,147,5362,1,1,1
Q,U,C,45073,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,1663,43,3704,1,1,1
Q,U,C,45073,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,329,27,5067,1,1,1
Q,U,C,45073,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,255,9,4565,1,9,1
Q,U,C,45073,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,1129,162,2452,1,1,1
Q,U,C,45073,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,1275,199,1641,1,1,1
Q,U,C,45073,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,93,23,1869,9,1,9
Q,U,C,45073,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,52,10,1726,9,9,1
Q,U,C,45073,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,188,15,2895,1,1,1
Q,U,C,45073,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,104,22,2239,1,1,1
Q,U,C,45073,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,112,11,15483,1,1,1
Q,U,C,45073,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,334,23,2860,1,1,1
Q,U,C,45073,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,35,,2490,1,5,1
Q,U,C,45073,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,54,,1584,1,5,1
Q,U,C,45073,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,228,76,6301,1,9,1
Q,U,C,45073,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,260,48,2729,1,1,1
Q,U,C,45073,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,419,162,2657,1,1,1
Q,U,C,45073,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,268,137,2110,1,1,1
Q,U,C,45073,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,399,16,2733,9,9,9
Q,U,C,45073,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,1420,29,2383,9,9,9
Q,U,C,45073,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,463,34,6221,1,1,9
Q,U,C,45073,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,2198,177,2425,1,1,1
Q,U,C,45073,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,165,18,1717,1,9,1
Q,U,C,45073,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,90,15,1223,1,9,1
Q,U,C,45073,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,577,167,1248,1,1,1
Q,U,C,45073,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,821,213,946,1,1,1
Q,U,C,45073,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,335,47,2301,1,1,1
Q,U,C,45073,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,231,47,1533,1,1,1
Q,U,C,45073,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,559,20,2767,9,1,9
Q,U,C,45073,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,261,12,2262,9,1,9
Q,U,C,45075,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,14124,1673,3653,1,1,1
Q,U,C,45075,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,15916,1692,2347,1,1,1
Q,U,C,45075,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,439,30,2983,1,9,1
Q,U,C,45075,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,107,7,1819,1,9,9
Q,U,C,45075,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,254,5,6145,9,9,9
Q,U,C,45075,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,83,,4404,9,5,9
Q,U,C,45075,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,642,109,3478,1,1,1
Q,U,C,45075,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,97,13,2369,1,1,1
Q,U,C,45075,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,4875,613,4456,1,9,1
Q,U,C,45075,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,2464,333,3061,9,9,1
Q,U,C,45075,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,490,38,3727,1,1,1
Q,U,C,45075,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,169,8,2346,1,1,1
Q,U,C,45075,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,2020,233,2214,1,1,1
Q,U,C,45075,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,2542,316,1516,1,1,1
Q,U,C,45075,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,662,83,3174,1,1,1
Q,U,C,45075,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,90,7,2318,1,1,1
Q,U,C,45075,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,84,,3762,1,5,9
Q,U,C,45075,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,84,,2744,9,5,9
Q,U,C,45075,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,174,8,7902,1,1,1
Q,U,C,45075,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,581,20,2877,1,1,1
Q,U,C,45075,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,65,19,3038,1,9,1
Q,U,C,45075,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,52,20,2537,1,9,1
Q,U,C,45075,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,193,32,4635,1,1,1
Q,U,C,45075,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,153,43,2753,1,1,1
Q,U,C,45075,S,55,A00,1,A00,A0,A0,E0,0,0,2012,1,16,3,2032,1,9,1
Q,U,C,45075,S,55,A00,2,A00,A0,A0,E0,0,0,2012,1,19,6,1574,9,9,9
Q,U,C,45075,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,334,104,2294,1,1,1
Q,U,C,45075,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,387,74,1833,1,1,1
Q,U,C,45075,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,1041,47,3517,1,1,1
Q,U,C,45075,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,2537,95,2822,1,1,1
Q,U,C,45075,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,589,23,7813,1,1,1
Q,U,C,45075,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,3487,219,2868,1,1,1
Q,U,C,45075,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,164,14,1446,1,9,1
Q,U,C,45075,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,108,13,1303,1,1,1
Q,U,C,45075,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,1194,247,1484,1,1,1
Q,U,C,45075,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,2117,443,1054,1,1,1
Q,U,C,45075,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,220,27,2379,1,1,1
Q,U,C,45075,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,237,35,1308,1,1,1
Q,U,C,45075,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,668,37,2670,9,9,9
Q,U,C,45075,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,601,35,2133,9,9,1
Q,U,C,45077,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,15914,1895,4090,1,1,1
Q,U,C,45077,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,17970,1921,2551,1,1,1
Q,U,C,45077,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,48,2,2473,9,9,9
Q,U,C,45077,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,10,0,2247,9,1,9
Q,U,C,45077,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,,,4086,5,5,9
Q,U,C,45077,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,2690,5,1,9
Q,U,C,45077,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,287,8,5841,9,9,9
Q,U,C,45077,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,97,,3754,9,5,9
Q,U,C,45077,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,1047,185,2756,1,1,1
Q,U,C,45077,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,220,23,2052,1,1,1
Q,U,C,45077,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,3566,307,4216,1,1,1
Q,U,C,45077,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,2121,141,2702,1,1,1
Q,U,C,45077,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,282,24,6365,1,1,1
Q,U,C,45077,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,119,9,3925,1,1,1
Q,U,C,45077,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,1931,295,2856,1,1,1
Q,U,C,45077,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,2149,267,1656,1,1,1
Q,U,C,45077,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,73,13,1832,1,1,1
Q,U,C,45077,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,23,3,1682,1,1,1
Q,U,C,45077,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,163,13,5131,9,9,9
Q,U,C,45077,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,90,4,3017,9,9,9
Q,U,C,45077,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,231,28,10014,1,9,1
Q,U,C,45077,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,480,48,3724,1,1,1
Q,U,C,45077,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,104,14,1823,1,1,1
Q,U,C,45077,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,88,18,2026,1,1,1
Q,U,C,45077,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,256,43,5085,1,1,1
Q,U,C,45077,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,368,71,2583,1,1,1
Q,U,C,45077,S,55,A00,1,A00,A0,A0,E0,0,0,2012,1,58,10,5363,1,9,9
Q,U,C,45077,S,55,A00,2,A00,A0,A0,E0,0,0,2012,1,81,5,2754,9,1,9
Q,U,C,45077,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,479,112,2097,1,9,1
Q,U,C,45077,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,844,115,1396,1,1,1
Q,U,C,45077,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,3326,179,6567,9,9,9
Q,U,C,45077,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,4872,199,3898,9,9,9
Q,U,C,45077,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,518,49,6019,1,1,1
Q,U,C,45077,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,2929,303,2434,1,1,1
Q,U,C,45077,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,187,14,1606,1,1,1
Q,U,C,45077,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,254,30,718,1,1,1
Q,U,C,45077,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,1867,511,1218,1,1,1
Q,U,C,45077,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,2256,585,982,1,1,1
Q,U,C,45077,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,335,44,2542,1,1,1
Q,U,C,45077,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,439,78,1486,1,1,1
Q,U,C,45077,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,1137,42,2859,1,1,1
Q,U,C,45077,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,529,22,2633,1,1,1
Q,U,C,45079,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,92284,12150,4475,1,1,1
Q,U,C,45079,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,111004,12367,2948,1,1,1
Q,U,C,45079,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,354,98,2820,1,9,9
Q,U,C,45079,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,231,53,1818,1,9,1
Q,U,C,45079,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,77,3,4394,1,1,1
Q,U,C,45079,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,7,0,2928,1,1,1
Q,U,C,45079,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,674,30,7652,1,1,9
Q,U,C,45079,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,162,6,5091,1,1,1
Q,U,C,45079,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,5224,952,3923,1,1,1
Q,U,C,45079,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,957,101,3155,1,1,1
Q,U,C,45079,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,6435,285,5003,1,1,1
Q,U,C,45079,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,2184,104,3554,1,1,1
Q,U,C,45079,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,5535,367,6467,1,1,1
Q,U,C,45079,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,1998,142,4738,1,1,1
Q,U,C,45079,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,9200,1178,2830,1,1,1
Q,U,C,45079,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,10402,1294,1695,1,1,1
Q,U,C,45079,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,1350,177,3662,1,1,1
Q,U,C,45079,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,273,34,2561,1,1,1
Q,U,C,45079,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,2332,138,5048,1,1,1
Q,U,C,45079,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,1841,96,3751,1,1,1
Q,U,C,45079,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,6334,379,9156,1,1,1
Q,U,C,45079,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,14154,853,4434,1,1,1
Q,U,C,45079,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,1603,186,4033,1,1,1
Q,U,C,45079,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,1566,179,3179,1,1,1
Q,U,C,45079,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,5645,612,6705,1,1,1
Q,U,C,45079,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,5849,690,3746,1,1,1
Q,U,C,45079,S,55,A00,1,A00,A0,A0,E0,0,0,2012,1,1050,55,5697,1,1,1
